Id,SinkCreatedOn,SinkModifiedOn,statecode,statuscode,incidentstagecode,severitycode,caseorigincode,firstresponseslastatus,messagetypecode,customersatisfactioncode,casetypecode,prioritycode,servicestage,resolvebyslastatus,contractservicelevelcode,isescalated,adx_publishtoweb,activitiescomplete,followuptaskcreated,merged,routecase,cfs_workorderscheduled,isdecrementing,firstresponsesent,blockedprofile,customercontacted,checkemail,cfs_workordercompleted,decremententitlementterm,kbarticleid,kbarticleid_entitytype,slaid,slaid_entitytype,contractid,contractid_entitytype,parentcaseid,parentcaseid_entitytype,productid,productid_entitytype,msa_partnercontactid,msa_partnercontactid_entitytype,createdonbehalfby,createdonbehalfby_entitytype,msa_partnerid,msa_partnerid_entitytype,msdyn_functionallocation,msdyn_functionallocation_entitytype,resolvebykpiid,resolvebykpiid_entitytype,subjectid,subjectid_entitytype,transactioncurrencyid,transactioncurrencyid_entitytype,slainvokedid,slainvokedid_entitytype,responsiblecontactid,responsiblecontactid_entitytype,entitlementid,entitlementid_entitytype,modifiedby,modifiedby_entitytype,modifiedonbehalfby,modifiedonbehalfby_entitytype,contractdetailid,contractdetailid_entitytype,masterid,masterid_entitytype,modifiedbyexternalparty,modifiedbyexternalparty_entitytype,existingcase,existingcase_entitytype,accountid,accountid_entitytype,cfs_customerasset,cfs_customerasset_entitytype,socialprofileid,socialprofileid_entitytype,contactid,contactid_entitytype,owningteam,owningteam_entitytype,createdbyexternalparty,createdbyexternalparty_entitytype,primarycontactid,primarycontactid_entitytype,cfs_iotalert,cfs_iotalert_entitytype,firstresponsebykpiid,firstresponsebykpiid_entitytype,owninguser,owninguser_entitytype,msdyn_incidenttype,msdyn_incidenttype_entitytype,createdby,createdby_entitytype,msdyn_iotalert,msdyn_iotalert_entitytype,owningbusinessunit,owningbusinessunit_entitytype,ownerid,ownerid_entitytype,customerid,customerid_entitytype,exchangerate,versionnumber,productidname,primarycontactidyominame,accountidname,contractidname,lastinteraction,adx_resolution,modifiedbyexternalpartyyominame,adx_createdbyusername,entityimage_url,actualserviceunits,owningbusinessunitname,cfs_customerassetname,utcconversiontimezonecode,msdyn_functionallocationname,adx_modifiedbyipaddress,socialprofileidname,responsiblecontactidname,resolvebykpiidname,createdonbehalfbyname,contactidyominame,msdyn_incidenttypename,createdbyexternalpartyyominame,owneridyominame,masteridname,onholdtime,createdbyname,adx_resolutiondate,adx_modifiedbyusername,modifiedonbehalfbyyominame,resolveby,emailaddress,modifiedon,ticketnumber,owneridtype,adx_stepstoreproduce,followupby,influencescore,msa_partnercontactidyominame,modifiedbyyominame,msdyn_iotalertname,createdon,msa_partneridname,entityimage_timestamp,overriddencreatedon,slainvokedidname,firstresponsebykpiidname,createdbyyominame,modifiedonbehalfbyname,parentcaseidname,sentimentvalue,customeridyominame,primarycontactidname,createdonbehalfbyyominame,incidentid,adx_createdbyipaddress,caseage,subjectidname,modifiedbyname,createdbyexternalpartyname,processid,customeridname,title,contactidname,kbarticleidname,importsequencenumber,slaname,transactioncurrencyidname,entityimageid,numberofchildincidents,msa_partneridyominame,nextsla,msa_partnercontactidname,contractdetailidname,accountidyominame,owneridname,entitlementidname,lastonholdtime,customeridtype,cfs_iotalertname,responseby,description,productserialnumber,stageid,escalatedon,timezoneruleversionnumber,billedserviceunits,traversedpath,cfs_createdate,modifiedbyexternalpartyname,responsiblecontactidyominame,deactivatedon
2a419911-dd6c-43a7-99bc-cb451ac79afd,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,779c99cd-7216-4595-b183-3216b6cedfe5,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2023-01-07T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
5341231d-8ed1-4de8-90d8-5212e7ce8c66,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,be449f89-e781-423b-8695-c15058b78402,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2023-02-06T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
12416218-35dc-4225-8b7f-3f1b5b41bc61,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,3a3b3232-f862-472f-a707-be1c68b07f32,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-02-23T03:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
61084302-c1ca-495e-880f-68d60d894405,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,1d76a519-31bc-467a-8ec2-17e5561b3007,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-03-25T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
4a3c01d9-eae6-47a4-8147-4dd2d33baa84,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,86decad0-1b5c-41c6-b714-42374a6352c8,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-05-24T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
90b69aea-9f3f-4963-9156-debf122a7306,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,a1720154-a4cb-4152-9db6-2177c2ee9d87,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-06-08T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
9a79a69b-bfd6-40fe-881e-5589e7f5fb1d,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,174845a0-55a2-4672-8248-1cb0ac9de7dc,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-07-23T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
34381d59-6613-46e5-9267-e8288d55ae74,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,c7d19d06-6690-46c0-a18d-ab512a36d59e,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-10-06T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
bd0a6465-5bb6-47c1-b761-19c718d96610,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,d622a42a-a25e-453b-a371-ecb54c74c69d,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-11-20T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
71797f9a-0a81-43ec-87cd-15c9ef80e9eb,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,2c4bae96-0da9-4ff9-8106-f35d04a52487,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-02-28T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
